0.005 -0.0141891809695 0.000334057783101
0.01 -0.0569660775426 0.000493411311013
0.015 -0.128987500428 0.000588392912511
0.02 -0.231100617608 0.000690560929055
0.025 -0.362218566145 0.000786289032897
0.03 -0.523353954701 0.000918526180271
0.035 -0.714110213992 0.000982578776839
0.04 -0.936207736723 0.0010232776335
0.045 -1.19040182548 0.00112626449692
0.05 -1.47665007401 0.00119817063207
0.055 -1.79603735861 0.00122240939951
0.06 -2.15036281267 0.00130965487503
0.065 -2.53902525027 0.00139774030631
0.07 -2.96453761163 0.00141164786326
0.075 -3.42680516906 0.0015289186905
0.08 -3.92700189629 0.00159246656639
0.085 -4.46559358618 0.00159778721685
0.09 -5.04089646278 0.00167555234472
0.095 -5.64956593338 0.00187413323765
0.1 -6.28014104025 0.00190182634092
0.105 -6.89981232702 0.0020645714266
0.11 -7.36473359002 0.00275181670236
0.115 -6.10695900848 0.0269448739675
0.12 -0.83295738818 0.0372383812878
0.125 2.93084394527 0.0485689403712
0.13 4.40150551143 0.0483898643038
0.135 4.62756935467 0.0480040210158
0.14 3.88788785853 0.0484026332245
0.145 2.30494014838 0.0491172829181
0.15 -0.0205202510168 0.0484926911457
0.155 -3.0139130087 0.0482711984483
0.16 -6.62850473886 0.049607589661
0.165 -10.8217725161 0.0479226293661
0.17 -15.5716945961 0.048991161256
0.175 -20.8733505298 0.0484250228575
0.18 -26.7502859774 0.0494189169278
0.185 -33.2400586156 0.0479502076673
0.19 -40.4174002317 0.0482920301198
0.195 -48.3793562951 0.0509834679657
0.2 -57.2263988959 0.0513680431512
0.205 -67.045827251 0.0504696362065
0.21 -77.8466971437 0.0507343266373
0.215 -89.5352399975 0.052123098956
0.22 -101.91646048 0.0510416623146
0.225 -114.379021057 0.050703012915
0.23 -125.169739473 0.0650858787942
0.235 -133.146064524 0.0749746101725
0.24 -139.643784936 0.0720779164402
0.245 -145.211166851 0.0742853152687
0.25 -150.064363534 0.0736925558907
0.255 -154.347187737 0.0737274556747
0.26 -158.14651567 0.0713826993122
0.265 -161.546022455 0.0730992752187
0.27 -164.600622832 0.0748217606497
0.275 -167.3502538 0.0755255395263
0.28 -169.840780405 0.0761630654339
0.285 -172.104560883 0.0739606471799
0.29 -174.165843114 0.0738113772398
0.295 -176.049279407 0.0728500102704
0.3 -177.774228029 0.0748331221842
