0.0 0.0 0.0
0.01 1.9418566666e-08 1.57012278378e-10
0.02 7.68205586548e-08 1.00434202196e-09
0.03 1.72844591576e-07 3.41268679146e-09
0.04 3.06838911099e-07 8.28730877826e-09
0.05 4.809989997e-07 1.48204906379e-08
0.06 6.91972747132e-07 2.61299587384e-08
0.07 9.42785179446e-07 4.26265571538e-08
0.08 1.22352572495e-06 6.36547466952e-08
0.09 1.54810107613e-06 8.48173208074e-08
0.1 1.91449995056e-06 1.20172070746e-07
0.11 2.31024794316e-06 1.55708722076e-07
0.12 2.79106219568e-06 2.14003743871e-07
0.13 3.22427884966e-06 2.41248968763e-07
0.14 3.7532355005e-06 3.57778937558e-07
0.15 4.31098913088e-06 3.81391732058e-07
0.16 4.8546172229e-06 5.31924016543e-07
0.17 5.43515085803e-06 5.86401446024e-07
0.18 6.12861528084e-06 7.52873919318e-07
0.19 6.82548936561e-06 8.59443115328e-07
0.2 7.46811368578e-06 9.41154878823e-07
0.21 8.25161247492e-06 1.1907576952e-06
0.22 9.04713640831e-06 1.28129031324e-06
0.23 9.89788893461e-06 1.56157861314e-06
0.24 1.0821621264e-05 1.67930237798e-06
0.25 1.16683316586e-05 1.9669398294e-06
0.26 1.28076722926e-05 2.12382527332e-06
0.27 1.36519185518e-05 2.45751081798e-06
0.28 1.46216042441e-05 2.88282777808e-06
0.29 1.5846537988e-05 3.070328225e-06
0.3 1.68636025321e-05 3.4467241129e-06
0.31 1.82035042486e-05 3.74646769461e-06
0.32 1.92488498319e-05 4.13809698731e-06
0.33 2.08678563478e-05 4.84561196245e-06
0.34 2.20586081376e-05 5.28319306533e-06
0.35 2.34571257651e-05 5.62787249508e-06
0.36 2.46699804579e-05 6.52159772981e-06
0.37 2.64540089982e-05 7.18209210063e-06
0.38 2.79833992519e-05 7.71846556787e-06
0.39 2.99601346318e-05 8.76850460208e-06
0.4 3.15151571262e-05 9.60952406896e-06
0.41 3.32571744302e-05 1.0692716425e-05
0.42 3.5675572221e-05 1.24227676674e-05
0.43 3.76599006715e-05 1.24606045038e-05
0.44 3.95244408458e-05 1.54174460585e-05
0.45 4.19471295243e-05 1.57238782962e-05
0.46 4.43973691054e-05 1.79125224004e-05
0.47 4.67247894333e-05 1.91809782284e-05
0.48 4.96873970852e-05 2.19972598214e-05
0.49 5.22847216583e-05 2.385736239e-05
0.5 5.52827468736e-05 2.64947424813e-05
0.51 5.82291817691e-05 2.83938255217e-05
0.52 6.18463801226e-05 3.33877836786e-05
0.53 6.50847390095e-05 3.49779751803e-05
0.54 6.83382163439e-05 3.75206003334e-05
0.55 7.27624198166e-05 4.33603640084e-05
0.56 7.65119733008e-05 5.1430422643e-05
0.57 8.13244724371e-05 5.69482456122e-05
0.58 8.62550229759e-05 6.01193907328e-05
0.59 9.05981804284e-05 6.74341086949e-05
0.6 9.51296271152e-05 6.87013610167e-05
0.6025 9.82799376032e-05 7.27418151609e-05
0.605 9.97727880278e-05 7.72197832257e-05
0.6075 0.000101532818722 8.683191713e-05
0.61 0.00010063069205 8.82109509534e-05
0.6125 0.000104683650691 8.50854723882e-05
0.615 0.000104877810453 8.86491304488e-05
0.6175 0.00010496919745 9.3635305006e-05
0.62 0.000109260152737 9.39259458127e-05
0.6225 0.000110334106315 0.000102249445117
0.625 0.000112783539598 0.000105068476973
0.6275 0.0001121773373 0.000105507334553
0.63 0.000114225967859 0.000102122525415
0.6325 0.000115433313804 0.000108257035156
0.635 0.000119379602662 0.000107134730303
