0.22 -9.72704133455e-05 0.000172960198113
0.24 -0.000229091223799 0.000244682964762
0.26 -3.00122279756e-05 0.000302158348185
0.28 -0.00015652918215 0.000356560481421
0.3 -0.000133471312168 0.000394725233924
0.32 -0.000124835738697 0.00044286710573
0.34 8.29993242096e-05 0.000496962078501
0.36 0.000316207341667 0.000518223959255
0.38 0.000425836789991 0.0005580194344
0.4 0.000273141305384 0.00059609623566
0.42 0.00059758144544 0.000660016515192
0.44 0.000854931562951 0.000695094400529
0.46 0.00106559745925 0.000734157226264
0.48 0.0012638708583 0.000856199677394
0.5 0.00197013722693 0.000859679663457
0.505 0.00220765383892 0.000868068255737
0.51 0.00241414657353 0.000901908424529
0.515 0.00265046043865 0.000907585928147
0.52 0.0028659366975 0.00091079122127
0.525 0.0030802043668 0.000900093225915
0.53 0.00363719849316 0.00091358102071
0.535 0.00426993191454 0.00092666101731
0.54 0.00523955869988 0.000893753312205
0.545 0.00635644967596 0.000906192717948
0.55 0.00794296884693 0.000944206649604
0.555 0.00995173109956 0.000942400013689
0.56 0.0124341394162 0.000929163108241
0.565 0.0157918734465 0.000975164778899
0.57 0.0202050961681 0.000948408048355
0.575 0.0258579699425 0.000967326622056
0.58 0.0329367748366 0.000976340860518
0.585 0.0418718258633 0.000993973700212
0.59 0.0533320623267 0.00101866969237
0.595 0.0682415712125 0.00099430064721
0.6 0.0872976032426 0.0010412627889
0.605 0.111727354783 0.00102832717437
0.61 0.143026605989 0.00105912370396
0.615 0.182944466273 0.00108770815781
0.62 0.233160808993 0.00112820555176
0.625 0.297124952159 0.00108629818029
0.63 0.377456498382 0.00115957488948
0.635 0.477952142271 0.00113894120408
0.64 0.601945440281 0.00125449796896
0.645 0.754716683712 0.00124259511078
0.65 0.94058012603 0.00125980706815
0.655 1.16501190532 0.00134692490224
0.66 1.43286334732 0.00136946178077
0.665 1.7482557819 0.00144598521075
0.67 2.11519766799 0.00152672133762
0.675 2.53519026 0.00159016896703
0.68 3.00432121942 0.00164159668684
0.685 3.50608144786 0.00179560521062
0.69 4.01059860768 0.00209886112939
0.695 4.47209720763 0.00198923369215
0.7 4.84503849977 0.00232374610292
0.705 5.10726670183 0.00245306041671
0.71 5.25711228787 0.00266107075895
0.715 5.3267839568 0.00280721892479
0.72 5.35619643065 0.00285752103492
0.725 5.3693019498 0.00318483538074
0.73 5.37903076051 0.00317402244072
0.735 5.3911413859 0.00320745470518
0.74 5.40325255617 0.00332936859999
0.745 5.41547832637 0.00323168642969
0.75 5.42771549935 0.00338185032628
0.755 5.43944155113 0.00333589650669
0.76 5.44970403579 0.00343399341578
0.765 5.45975871312 0.00335794032182
0.77 5.468708095 0.00335103203611
0.775 5.47600197121 0.00329459936911
0.78 5.48301236735 0.00337949014895
0.785 5.48922301436 0.00329608895679
0.79 5.49502692182 0.00324227121132
0.795 5.50001174137 0.00336536425089
0.8 5.50501271346 0.00342180600158
0.82 5.51937115265 0.0034527150343
0.84 5.52898158701 0.00342431347506
0.86 5.53627611194 0.00338983773358
0.88 5.54075718435 0.00341246169859
0.9 5.5444117799 0.00346258647707
