0.22 9.20867702848e-05 0.000189507339579
0.24 0.000170074851241 0.000278077110993
0.26 0.00022360972481 0.000339961097877
0.28 0.000172539620524 0.000394263573807
0.3 0.000451454643247 0.000449326140371
0.32 0.000108823922886 0.000523805922795
0.34 0.000147919559098 0.000578132992983
0.36 0.000841732982539 0.000646013024465
0.38 0.00157004819725 0.000726451926096
0.4 0.00355831235225 0.000753677094695
0.42 0.00757878545428 0.000829434059382
0.44 0.0150274689208 0.000894743483951
0.46 0.0286891423306 0.000971534107081
0.48 0.0597572143049 0.00105570839251
0.5 0.134390517901 0.00120268239764
0.505 0.165510882981 0.00116004180565
0.51 0.203583553851 0.00115236678687
0.515 0.249570551098 0.00117670768713
0.52 0.304203989652 0.00115523270482
0.525 0.36783387678 0.00120404725796
0.53 0.440630767483 0.00120486586741
0.535 0.522703872532 0.00122155932807
0.54 0.613004888293 0.00126994657665
0.545 0.710845781199 0.00123154006646
0.55 0.814222229018 0.00121899317237
0.555 0.921819756654 0.00126606181808
0.56 1.0316115189 0.00130830650509
0.565 1.14171427206 0.0013130685088
0.57 1.25039442923 0.00136558506831
0.575 1.35561253831 0.00131568629006
0.58 1.45506198336 0.00127967744116
0.585 1.5478351822 0.00129417147788
0.59 1.63219096643 0.00134754530346
0.595 1.70718689384 0.00136615032573
0.6 1.77111024092 0.0013787000083
0.605 1.82284077174 0.00145658381579
0.61 1.86166805394 0.00137507004699
0.615 1.88661591546 0.00138624976688
0.62 1.89706829491 0.00150581207464
0.625 1.89234052149 0.001441841535
0.63 1.87260638121 0.00150693965462
0.635 1.83728580451 0.00146139185977
0.64 1.78794280918 0.00155247514985
0.645 1.72435631653 0.00158812616263
0.65 1.64753285348 0.00167130761299
0.655 1.55940760534 0.00168573140381
0.66 1.46153554787 0.00176444892749
0.665 1.35663801343 0.0019309852614
0.67 1.24872943782 0.00196563493604
0.675 1.14751033068 0.00209136675531
0.68 1.05486499124 0.00229458214213
0.685 0.973212490241 0.00239695529462
0.69 0.907972726726 0.00239345522351
0.695 0.85624029349 0.00244554098572
0.7 0.815650938603 0.00248972596185
0.705 0.785997790077 0.00254137968728
0.71 0.763480831337 0.0025018715965
0.715 0.74710889355 0.00248886296613
0.72 0.734976841154 0.00248166611092
0.725 0.725823206145 0.00256943519566
0.73 0.718779753437 0.00246393341097
0.735 0.7135032002 0.00258451957471
0.74 0.709623754337 0.00261835509025
0.745 0.706463994729 0.00241435936078
0.75 0.704182939883 0.0025953392807
0.755 0.702306785864 0.00258146628619
0.76 0.700737164015 0.00253364070763
0.765 0.699592223011 0.00257494996036
0.77 0.698864476587 0.00254172231331
0.775 0.698133623118 0.0025106512063
0.78 0.697471212241 0.00256894703455
0.785 0.69702962017 0.00254704831215
0.79 0.696356860779 0.0025700987675
0.795 0.696200037988 0.00245172343735
0.8 0.695961695082 0.00258066427141
0.82 0.695115569132 0.00256668371392
0.84 0.694505103477 0.00248824190204
0.86 0.694127540552 0.00258429790223
0.88 0.693945972042 0.00251815525417
0.9 0.693809842573 0.00256860862077
