0.465000 0.691052 0.052560 
0.467500 0.707830 0.052344 
0.470000 0.727232 0.054964 
0.472500 0.729961 0.053074 
0.475000 0.734649 0.052544 
0.477500 0.748303 0.054230 
0.480000 0.754533 0.053377 
0.482500 0.761619 0.056116 
0.485000 0.761596 0.054531 
0.487500 0.759677 0.053795 
0.490000 0.761884 0.052679 
0.492500 0.762548 0.054456 
0.495000 0.760364 0.052795 
0.497500 0.765721 0.056603 
0.500000 0.763403 0.054409 
0.502500 0.764285 0.056474 
0.505000 0.774297 0.055907 
0.507500 0.770149 0.054254 
0.510000 0.769068 0.054972 
0.512500 0.766578 0.055142 
0.515000 0.768721 0.054631 
0.517500 0.770860 0.057048 
0.520000 0.772320 0.054331 
0.522500 0.774165 0.056409 
0.525000 0.774367 0.055897 
0.527500 0.775865 0.053125 
0.530000 0.772992 0.054993 
0.532500 0.775174 0.055072 
0.535000 0.780841 0.055370 
0.537500 0.781867 0.057501 
0.540000 0.781916 0.055500 
0.542500 0.773418 0.054316 
0.545000 0.775393 0.058417 
0.547500 0.779447 0.057058 
0.550000 0.774542 0.056421 
0.552500 0.775520 0.054610 
0.555000 0.777330 0.057502 
0.557500 0.776831 0.057390 
0.560000 0.778556 0.057199 
0.562500 0.776621 0.058960 
0.565000 0.773767 0.058064 
0.567500 0.777128 0.057310 
0.570000 0.775810 0.058311 
0.572500 0.778106 0.056247 
0.575000 0.778450 0.057089 
0.577500 0.782095 0.056972 
0.580000 0.791109 0.059379 
0.582500 0.787979 0.060014 
0.585000 0.789631 0.058469 
0.587500 0.784804 0.057943 
0.590000 0.795171 0.057941 
0.592500 0.790341 0.059648 
0.595000 0.793087 0.061673 
0.597500 0.792934 0.058371 
0.600000 0.796103 0.057282 
0.602500 0.794426 0.059539 
0.605000 0.789780 0.058974 
0.607500 0.798794 0.060883 
0.610000 0.804929 0.060209 
0.612500 0.808956 0.059960 
0.615000 0.810301 0.059813 
0.617500 0.815307 0.062934 
0.620000 0.823189 0.062176 
0.622500 0.827561 0.060881 
0.625000 0.827948 0.062424 
0.627500 0.837358 0.060557 
0.630000 0.830377 0.064940 
0.632500 0.830135 0.060546 
0.635000 0.847382 0.059755 
0.637500 0.855497 0.062506 
0.640000 0.855523 0.060724 
0.642500 0.863995 0.064027 
0.645000 0.873311 0.062057 
0.647500 0.881768 0.064055 
0.650000 0.905915 0.064906 
0.652500 0.908567 0.061979 
0.655000 0.922784 0.063267 
0.657500 0.932477 0.065019 
0.660000 0.944890 0.065332 
0.662500 0.953133 0.066994 
0.665000 0.954654 0.066787 
0.667500 0.979721 0.068246 
0.670000 0.974926 0.067560 
0.672500 0.978666 0.069087 
0.675000 0.997364 0.070134 
0.677500 1.004103 0.069544 
0.680000 0.989228 0.071635 
0.682500 0.992957 0.070156 
0.685000 0.983488 0.071888 
0.687500 0.978202 0.073713 
0.690000 0.979416 0.074487 
0.692500 0.986771 0.076979 
0.695000 0.973290 0.077123 
0.697500 0.969719 0.080532 
0.700000 0.986824 0.077849 
0.702500 0.987556 0.081564 
0.705000 1.013178 0.086106 
0.707500 1.000351 0.084688 
0.710000 1.054129 0.086382 
0.712500 1.067795 0.084420 
0.715000 1.106165 0.087368 
0.717500 1.152133 0.090518 
0.720000 1.213582 0.094809 
0.722500 1.320535 0.098069 
0.725000 1.426575 0.103252 
0.727500 1.594833 0.104756 
0.730000 1.793747 0.115888 
0.732500 2.132920 0.120190 
0.735000 2.704572 0.128186 
0.737500 3.501525 0.138954 
0.740000 4.328953 0.148159 
0.742500 5.120803 0.159510 
0.745000 5.169186 0.175717 
0.747500 4.350175 0.190733 
0.750000 3.109757 0.193965 
0.752500 1.981525 0.217014 
0.755000 1.385524 0.218135 
0.757500 1.142999 0.225153 
0.760000 1.048334 0.218181 
0.762500 1.013284 0.219362 
0.765000 0.976277 0.228374 
0.767500 0.967033 0.225679 
0.770000 0.968943 0.218158 
0.772500 0.947419 0.222271 
0.775000 0.959156 0.224201 
0.777500 0.958510 0.221678 
0.780000 0.959236 0.222631 
0.782500 0.960710 0.227405 
0.785000 0.968740 0.224757 
0.787500 0.946746 0.217617 
0.790000 0.956519 0.220024 
0.792500 0.954937 0.220950 
0.795000 0.958558 0.217454 
0.797500 0.955209 0.221568 
0.800000 0.956936 0.224239 
